2015 16 0.249 289.68 80.63 14.79 47.71
2015 17 0.280 291.77 83.37 12.86 48.11
2015 18 0.308 293.20 83.47 17.81 50.64
2015 19 0.328 294.44 79.69 20.75 50.22
2015 20 0.347 295.58 75.16 22.09 48.63
2015 21 0.363 296.67 73.26 19.95 46.61
2015 22 0.370 297.35 69.06 19.11 44.09
2015 23 0.377 298.11 67.91 15.63 41.77
2015 24 0.380 298.40 66.94 15.85 41.40
2015 25 0.380 298.62 64.52 16.68 40.60
2015 26 0.373 298.69 60.15 17.78 38.96
2015 27 0.368 298.83 56.77 18.28 37.53
2015 28 0.365 299.20 56.72 17.55 37.14
2015 29 0.365 299.44 58.92 18.73 38.82
2015 30 0.366 299.64 62.84 18.67 40.76
2015 31 0.364 299.76 64.80 15.05 39.93
2015 32 0.355 299.63 62.40 11.94 37.17
2015 33 0.349 299.21 61.38 7.66 34.52
2015 34 0.343 298.10 62.02 8.95 35.48
2015 35 0.336 296.75 64.37 10.05 37.21
2015 36 0.328 295.22 66.40 10.65 38.53
2015 37 0.322 293.63 71.23 9.35 40.29
2015 38 0.312 291.62 74.30 9.96 42.13
2015 39 0.294 289.32 74.41 14.31 44.36
2015 40 0.273 286.56 75.14 24.29 49.71
2015 41 0.247 283.41 72.67 36.40 54.53
2015 42 0.210 279.69 60.81 46.26 53.54
2015 43 0.171 275.92 49.30 52.86 51.08
2015 44 0.135 273.31 37.59 51.10 44.34
2015 45 0.115 272.11 34.85 41.85 38.35
2015 46 0.105 269.66 40.07 40.07 40.07
2015 47 0.097 267.63 46.13 35.30 40.72
2015 48 0.092 266.81 51.71 31.55 41.63
2015 49 0.089 266.24 53.05 29.55 41.30
2015 50 0.089 265.50 55.27 29.19 42.23
2015 51 0.089 264.23 56.33 29.59 42.96
2015 52 0.088 262.80 57.10 31.71 44.41
2016 01 0.088 261.26 59.96 35.55 47.76
2016 02 0.087 259.80 57.45 41.36 49.40
2016 03 0.088 259.74 57.25 42.99 50.12
2016 04 0.093 260.27 61.59 43.92 52.75
2016 05 0.096 262.62 64.15 39.15 51.95
2016 06 0.099 265.57 62.12 32.59 47.63
2016 07 0.103 268.26 59.89 27.49 43.81
2016 08 0.111 271.14 58.35 24.74 41.55
2016 09 0.117 273.52 56.22 23.48 39.85
2016 10 0.125 275.52 54.73 24.77 39.75
2016 11 0.152 278.47 64.06 19.41 41.73
2016 12 0.167 281.34 67.34 17.36 42.35
2016 13 0.180 283.85 70.89 15.91 43.40
2016 14 0.196 286.05 74.29 12.85 43.57
2016 15 0.221 288.00 79.36 10.68 45.02
2016 16 0.251 289.94 82.83 12.40 47.62
2016 17 0.277 291.01 82.48 20.46 51.47
2016 18 0.294 291.29 76.24 37.69 56.97
2016 19 0.309 292.26 69.46 44.56 57.01
2016 20 0.322 293.16 61.90 49.29 55.59
2016 21 0.332 293.75 56.58 51.97 54.27
2016 22 0.339 294.43 52.05 51.16 51.60
2016 23 0.349 295.09 52.40 48.61 50.51
2016 24 0.356 295.81 53.73 45.31 49.52
2016 25 0.362 296.69 54.50 40.13 47.32
2016 26 0.360 297.40 52.79 33.73 43.26
2016 27 0.362 298.13 52.80 26.56 39.68
2016 28 0.366 298.66 56.98 23.53 40.26
2016 29 0.369 298.81 60.14 25.43 42.78
2016 30 0.369 298.77 63.90 27.45 45.67
2016 31 0.365 298.72 65.47 26.03 45.75
2016 32 0.360 298.61 65.02 23.12 44.07
2016 33 0.356 298.37 64.69 16.89 40.79
2016 34 0.349 297.64 65.32 14.56 39.94
2016 35 0.342 296.48 67.34 13.80 40.57
2016 36 0.333 295.32 69.43 10.31 39.87
2016 37 0.316 293.09 68.47 16.66 42.56
2016 38 0.292 290.39 63.29 26.78 45.04
2016 39 0.256 287.16 53.20 43.48 48.34
2016 40 0.223 282.68 45.50 73.51 59.51
2016 41 0.194 279.29 40.25 84.35 62.30
2016 42 0.165 275.02 33.11 91.49 62.30
2016 43 0.138 271.37 28.81 90.02 59.42
2016 44 0.123 268.99 30.00 83.70 56.85
2016 45 0.108 266.75 30.00 78.12 54.06
2016 46 0.093 264.01 31.40 75.57 53.49
2016 47 0.083 261.35 35.24 69.60 52.42
2016 48 0.080 260.63 42.27 62.51 52.39
2016 49 0.084 261.03 49.39 54.24 51.81
2016 50 0.082 260.30 50.02 53.99 52.00
2016 51 0.083 260.01 51.35 49.08 50.22
2016 52 0.084 260.30 52.74 42.99 47.87
2017 01 0.084 260.29 54.25 39.54 46.90
2017 02 0.083 259.75 52.21 40.78 46.50
2017 03 0.081 259.44 49.06 43.80 46.43
2017 04 0.082 259.19 50.18 48.75 49.47
2017 05 0.083 261.15 51.61 46.72 49.17
2017 06 0.087 263.91 51.12 40.69 45.96
2017 07 0.092 267.06 50.64 33.10 41.92
2017 08 0.101 270.70 51.53 26.67 39.10
2017 09 0.114 274.13 54.38 20.36 37.37
2017 10 0.130 277.20 57.51 16.28 36.90
2017 11 0.148 279.78 62.20 11.99 37.09
2017 12 0.167 282.11 68.15 12.68 40.41
2017 13 0.187 284.45 75.60 11.87 43.74
2017 14 0.208 286.27 82.61 11.02 46.81
2017 15 0.234 287.71 87.33 13.42 50.38
2017 16 0.259 289.20 87.18 19.35 53.26
2017 17 0.281 290.28 84.47 27.77 56.12
2017 18 0.303 291.50 81.08 36.16 58.62
2017 19 0.323 292.91 76.60 38.10 57.35
2017 20 0.338 293.99 70.15 40.04 55.10
2017 21 0.349 294.70 65.33 41.76 53.55
2017 22 0.354 295.16 59.85 42.88 51.37
2017 23 0.359 295.98 57.81 38.17 47.99
2017 24 0.366 296.95 59.32 31.50 45.41
2017 25 0.368 297.29 58.22 31.78 45.00
2017 26 0.365 297.71 55.73 29.30 42.51
2017 27 0.363 298.03 53.63 27.40 40.52
2017 28 0.360 297.88 53.83 31.43 42.63
2017 29 0.356 297.52 53.17 38.95 46.06
2017 30 0.355 297.63 56.27 39.75 48.01
2017 31 0.354 298.01 58.87 33.54 46.21
2017 32 0.348 297.90 57.98 30.60 44.29
2017 33 0.337 296.90 53.82 32.80 43.31
2017 34 0.325 295.78 51.54 35.47 43.51
2017 35 0.319 295.18 54.51 28.54 41.53
2017 36 0.310 293.50 56.17 31.21 43.69
2017 37 0.297 291.32 56.96 38.37 47.67
2017 38 0.283 289.19 57.01 42.46 49.74
2017 39 0.265 287.26 56.85 42.20 49.53
2017 40 0.237 283.54 52.01 62.50 57.26
2017 41 0.200 279.89 42.62 76.80 59.71
2017 42 0.161 275.91 31.15 83.11 57.13
2017 43 0.137 272.70 28.30 79.48 53.89
2017 44 0.114 270.31 24.80 73.05 48.92
2017 45 0.100 269.27 25.33 60.69 43.01
2017 46 0.082 267.01 24.08 56.52 40.30
2017 47 0.075 265.76 29.44 45.66 37.55
2017 48 0.074 264.61 37.93 42.65 40.29
2017 49 0.069 262.80 38.11 45.93 42.02
2017 50 0.065 262.02 37.80 45.70 41.75
2017 51 0.065 262.25 39.49 38.86 39.18
2017 52 0.072 262.00 43.39 33.57 38.48
